time,probability,true_label
2022-09-17 19:00:00,0.48953578,0
2022-09-17 20:00:00,0.1740066,0
2022-09-17 21:00:00,0.52623934,0
2022-09-17 22:00:00,0.11368472,0
2022-09-17 23:00:00,0.051545497,0
2022-09-18 00:00:00,0.062391583,0
2022-09-18 01:00:00,0.04555158,0
2022-09-18 02:00:00,0.0035794047,0
2022-09-18 03:00:00,0.028465036,0
2022-09-18 04:00:00,0.04694837,0
2022-09-18 05:00:00,0.009467286,0
2022-09-18 06:00:00,0.027662432,0
2022-09-18 07:00:00,0.0044215885,0
2022-09-18 08:00:00,0.0046220073,0
2022-09-18 09:00:00,0.008264861,0
2022-09-18 10:00:00,0.011439911,0
2022-09-18 11:00:00,0.04131268,0
2022-09-18 12:00:00,0.024740763,0
2022-09-18 13:00:00,0.019855138,0
2022-09-18 14:00:00,0.0006985282,0
2022-09-18 15:00:00,0.0012494201,0
2022-09-18 16:00:00,0.0027770002,0
2022-09-18 17:00:00,0.01697926,0
2022-09-18 18:00:00,0.027123582,0
2022-09-18 19:00:00,0.038535513,0
2022-09-18 20:00:00,0.08949151,0
2022-09-18 21:00:00,0.07660862,0
2022-09-18 22:00:00,0.070142545,0
2022-09-18 23:00:00,0.031238709,0
2022-09-19 00:00:00,0.015177877,0
2022-09-19 01:00:00,0.023987666,0
2022-09-19 02:00:00,0.029648503,0
2022-09-19 03:00:00,0.011611723,0
2022-09-19 04:00:00,0.027902655,0
2022-09-19 05:00:00,0.001139983,0
2022-09-19 06:00:00,0.0023718884,0
2022-09-19 07:00:00,0.0039936434,0
2022-09-19 08:00:00,0.0068611517,0
2022-09-19 09:00:00,0.004971431,0
2022-09-19 10:00:00,0.0062034377,0
2022-09-19 11:00:00,0.0017146204,0
2022-09-19 12:00:00,0.008070114,0
2022-09-19 13:00:00,0.0024614318,0
2022-09-19 14:00:00,0.0004372531,0
2022-09-19 15:00:00,0.0007547649,0
2022-09-19 16:00:00,0.003945045,0
2022-09-19 17:00:00,0.016574243,0
2022-09-19 18:00:00,0.011102489,0
2022-09-19 19:00:00,0.008635637,0
2022-09-19 20:00:00,0.035452694,0
2022-09-19 21:00:00,0.040128663,0
2022-09-19 22:00:00,0.05314943,0
2022-09-19 23:00:00,0.04579315,0
2022-09-20 00:00:00,0.03285759,0
2022-09-20 01:00:00,0.043356206,0
2022-09-20 02:00:00,0.0123650255,0
2022-09-20 03:00:00,0.011972441,0
2022-09-20 04:00:00,0.0059408187,0
2022-09-20 05:00:00,0.0003348524,0
2022-09-20 06:00:00,0.0007995033,0
2022-09-20 07:00:00,0.001958339,0
2022-09-20 08:00:00,0.002825958,0
2022-09-20 09:00:00,0.00210335,0
2022-09-20 10:00:00,0.014585888,0
2022-09-20 11:00:00,0.035567142,0
2022-09-20 12:00:00,0.042464998,0
2022-09-20 13:00:00,0.017011285,0
2022-09-20 14:00:00,0.007584373,0
2022-09-20 15:00:00,0.20444869,0
2022-09-20 16:00:00,0.1662137,0
2022-09-20 17:00:00,0.08436771,0
2022-09-20 18:00:00,0.06260053,0
2022-09-20 19:00:00,0.045279715,0
2022-09-20 20:00:00,0.08850485,0
2022-09-20 21:00:00,0.18107997,0
2022-09-20 22:00:00,0.12312735,0
2022-09-20 23:00:00,0.055329442,0
2022-09-21 00:00:00,0.027500179,0
2022-09-21 01:00:00,0.032307528,0
2022-09-21 02:00:00,0.0041812016,0
2022-09-21 03:00:00,0.0022768183,0
2022-09-21 04:00:00,0.0040954323,0
2022-09-21 05:00:00,0.00019865055,0
2022-09-21 06:00:00,0.00065356167,0
2022-09-21 07:00:00,0.0014645959,0
2022-09-21 08:00:00,0.0050463546,0
2022-09-21 09:00:00,0.0016746112,0
2022-09-21 10:00:00,0.15642169,1
2022-09-21 11:00:00,0.06798361,1
2022-09-21 12:00:00,0.16425277,1
2022-09-21 13:00:00,0.027445013,1
2022-09-21 14:00:00,0.015827918,1
2022-09-21 15:00:00,0.22129962,1
2022-09-21 16:00:00,0.2010124,1
2022-09-21 17:00:00,0.06969341,1
2022-09-21 18:00:00,0.12763494,1
2022-09-21 19:00:00,0.09657261,0
2022-09-21 20:00:00,0.04770808,0
2022-09-21 21:00:00,0.20382686,0
2022-09-21 22:00:00,0.14328778,0
2022-09-21 23:00:00,0.13076524,0
2022-09-22 00:00:00,0.10432568,0
2022-09-22 01:00:00,0.20850508,0
2022-09-22 02:00:00,0.14039929,0
2022-09-22 03:00:00,0.022474844,0
2022-09-22 04:00:00,0.0638832,0
2022-09-22 05:00:00,0.0029185903,0
2022-09-22 06:00:00,0.004804228,0
2022-09-22 07:00:00,0.0107817855,0
2022-09-22 08:00:00,0.019248575,0
2022-09-22 09:00:00,0.005922916,0
2022-09-22 10:00:00,0.03732437,0
2022-09-22 11:00:00,0.026684979,0
2022-09-22 12:00:00,0.19636667,0
2022-09-22 13:00:00,0.019310601,0
2022-09-22 14:00:00,0.0052291863,0
2022-09-22 15:00:00,0.027351646,0
2022-09-22 16:00:00,0.038543355,0
2022-09-22 17:00:00,0.049688764,0
2022-09-22 18:00:00,0.042136732,0
2022-09-22 19:00:00,0.055451196,0
2022-09-22 20:00:00,0.13020371,1
2022-09-22 21:00:00,0.32555395,1
2022-09-22 22:00:00,0.2766035,1
2022-09-22 23:00:00,0.5477517,1
2022-09-23 00:00:00,0.22187823,1
2022-09-23 01:00:00,0.1401373,1
2022-09-23 02:00:00,0.11330489,1
2022-09-23 03:00:00,0.09966075,1
2022-09-23 04:00:00,0.09434331,1
2022-09-23 05:00:00,0.003950383,1
2022-09-23 06:00:00,0.0148048615,1
2022-09-23 07:00:00,0.036626402,1
2022-09-23 08:00:00,0.022794925,1
2022-09-23 09:00:00,0.023328645,0
2022-09-23 10:00:00,0.17380835,0
2022-09-23 11:00:00,0.23661026,0
2022-09-23 12:00:00,0.08019414,1
2022-09-23 13:00:00,0.06805191,1
2022-09-23 14:00:00,0.051015787,1
2022-09-23 15:00:00,0.6677651,1
2022-09-23 16:00:00,0.5887414,1
2022-09-23 17:00:00,0.70610833,1
2022-09-23 18:00:00,0.2808681,1
2022-09-23 19:00:00,0.6315772,1
2022-09-23 20:00:00,0.6993751,1
2022-09-23 21:00:00,0.8675893,1
2022-09-23 22:00:00,0.8110893,0
2022-09-23 23:00:00,0.86239165,0
2022-09-24 00:00:00,0.9705201,0
2022-09-24 01:00:00,0.9389264,0
2022-09-24 02:00:00,0.9407631,0
2022-09-24 03:00:00,0.7771515,0
2022-09-24 04:00:00,0.5488568,0
2022-09-24 05:00:00,0.04085516,0
2022-09-24 06:00:00,0.34029847,0
2022-09-24 07:00:00,0.31882882,0
2022-09-24 08:00:00,0.61846006,0
2022-09-24 09:00:00,0.7060384,0
2022-09-24 10:00:00,0.0777837,0
2022-09-24 11:00:00,0.1758713,0
2022-09-24 12:00:00,0.36463693,1
2022-09-24 13:00:00,0.5690972,1
2022-09-24 14:00:00,0.65390646,1
2022-09-24 15:00:00,0.69255316,1
2022-09-24 16:00:00,0.93451536,1
2022-09-24 17:00:00,0.9558286,1
2022-09-24 18:00:00,0.97777665,1
2022-09-24 19:00:00,0.8765243,1
2022-09-24 20:00:00,0.9293129,1
2022-09-24 21:00:00,0.8755845,1
2022-09-24 22:00:00,0.8653797,1
2022-09-24 23:00:00,0.7590684,1
2022-09-25 00:00:00,0.55392337,1
2022-09-25 01:00:00,0.57850075,1
2022-09-25 02:00:00,0.80690336,1
2022-09-25 03:00:00,0.834011,1
2022-09-25 04:00:00,0.8286821,1
2022-09-25 05:00:00,0.40309024,1
2022-09-25 06:00:00,0.26139337,1
2022-09-25 07:00:00,0.4009397,1
2022-09-25 08:00:00,0.33677232,0
2022-09-25 09:00:00,0.21701673,0
2022-09-25 10:00:00,0.23371664,0
2022-09-25 11:00:00,0.08047526,0
2022-09-25 12:00:00,0.065253876,0
2022-09-25 13:00:00,0.015476329,0
2022-09-25 14:00:00,0.0057903584,0
2022-09-25 15:00:00,0.0011000753,0
2022-09-25 16:00:00,0.0011467853,0
2022-09-25 17:00:00,0.0013791543,0
2022-09-25 18:00:00,0.0013040495,0
2022-09-25 19:00:00,0.00087804784,0
2022-09-25 20:00:00,0.0010464286,0
2022-09-25 21:00:00,0.0033556644,0
2022-09-25 22:00:00,0.0018984627,0
2022-09-25 23:00:00,0.00208713,0
2022-09-26 00:00:00,0.0031135415,0
2022-09-26 01:00:00,0.0016926924,0
2022-09-26 02:00:00,0.008547369,0
2022-09-26 03:00:00,0.001197165,0
2022-09-26 04:00:00,0.002690359,0
2022-09-26 05:00:00,5.5939094e-05,0
2022-09-26 06:00:00,0.00030191577,0
2022-09-26 07:00:00,0.0004827694,0
2022-09-26 08:00:00,0.00066186616,0
2022-09-26 09:00:00,0.000181183,0
2022-09-26 10:00:00,0.00013756724,0
2022-09-26 11:00:00,0.0007024057,0
2022-09-26 12:00:00,0.0013193953,0
2022-09-26 13:00:00,0.0022788262,0
2022-09-26 14:00:00,7.764451e-05,0
2022-09-26 15:00:00,0.0016975915,0
2022-09-26 16:00:00,0.0029194579,0
2022-09-26 17:00:00,0.0010095374,0
2022-09-26 18:00:00,0.0013285708,0
2022-09-26 19:00:00,0.001225407,0
2022-09-26 20:00:00,0.0015700348,0
2022-09-26 21:00:00,0.0033127908,0
2022-09-26 22:00:00,0.00046711206,0
2022-09-26 23:00:00,0.000764641,0
2022-09-27 00:00:00,0.0012250429,0
2022-09-27 01:00:00,0.0003773995,0
2022-09-27 02:00:00,0.000660012,0
2022-09-27 03:00:00,0.000170259,0
2022-09-27 04:00:00,0.0006194882,0
2022-09-27 05:00:00,6.238156e-05,0
2022-09-27 06:00:00,0.00022236079,0
2022-09-27 07:00:00,0.00076312793,0
2022-09-27 08:00:00,0.0009157948,0
2022-09-27 09:00:00,0.00021017926,0
2022-09-27 10:00:00,0.00052606896,0
2022-09-27 11:00:00,0.0014277119,0
2022-09-27 12:00:00,0.0007312545,0
2022-09-27 13:00:00,0.00022356468,0
2022-09-27 14:00:00,7.446876e-05,0
2022-09-27 15:00:00,0.000451381,0
2022-09-27 16:00:00,0.0011314955,0
2022-09-27 17:00:00,0.00025429213,0
2022-09-27 18:00:00,0.0010166551,0
2022-09-27 19:00:00,0.00092125195,0
2022-09-27 20:00:00,0.00038287125,0
2022-09-27 21:00:00,0.000517897,0
2022-09-27 22:00:00,0.0006056986,0
2022-09-27 23:00:00,0.0009879811,0
2022-09-28 00:00:00,0.001210223,0
2022-09-28 01:00:00,0.0007472086,0
2022-09-28 02:00:00,0.0012628657,0
2022-09-28 03:00:00,0.0008148351,0
2022-09-28 04:00:00,0.0050702253,0
2022-09-28 05:00:00,0.00012572667,0
2022-09-28 06:00:00,0.0005847268,0
2022-09-28 07:00:00,0.0016436512,0
2022-09-28 08:00:00,0.0013368414,0
2022-09-28 09:00:00,0.0007167721,0
2022-09-28 10:00:00,0.0007759339,0
2022-09-28 11:00:00,0.0007478897,0
2022-09-28 12:00:00,0.0010487954,0
2022-09-28 13:00:00,0.0007758818,0
2022-09-28 14:00:00,0.0004927684,0
2022-09-28 15:00:00,0.0009108659,0
2022-09-28 16:00:00,0.0009959153,0
2022-09-28 17:00:00,0.0006250783,0
2022-09-28 18:00:00,0.0020852578,0
2022-09-28 19:00:00,0.00064641825,0
2022-09-28 20:00:00,0.0003530552,0
2022-09-28 21:00:00,0.0008857382,0
2022-09-28 22:00:00,0.0008075525,0
2022-09-28 23:00:00,0.00029043734,0
2022-09-29 00:00:00,0.0010375417,0
2022-09-29 01:00:00,0.0005094092,0
2022-09-29 02:00:00,0.0021196352,0
2022-09-29 03:00:00,0.0012895475,0
2022-09-29 04:00:00,0.0015900416,0
2022-09-29 05:00:00,0.00010150809,0
2022-09-29 06:00:00,0.00077477866,0
2022-09-29 07:00:00,0.0009004858,0
2022-09-29 08:00:00,0.0014224193,0
2022-09-29 09:00:00,0.0010093263,0
2022-09-29 10:00:00,0.00087461434,0
2022-09-29 11:00:00,0.0007169952,0
2022-09-29 12:00:00,0.0011227347,0
2022-09-29 13:00:00,0.0006894325,0
2022-09-29 14:00:00,0.00029510647,0
2022-09-29 15:00:00,0.00017697415,0
2022-09-29 16:00:00,0.0006901767,0
2022-09-29 17:00:00,0.002135527,0
2022-09-29 18:00:00,0.0022928047,0
2022-09-29 19:00:00,0.0015377509,0
2022-09-29 20:00:00,0.00039541966,0
2022-09-29 21:00:00,0.0003270557,0
2022-09-29 22:00:00,0.00017655463,0
2022-09-29 23:00:00,0.0003128588,0
2022-09-30 00:00:00,0.0006728984,0
2022-09-30 01:00:00,0.00038909723,0
2022-09-30 02:00:00,0.0007484084,0
2022-09-30 03:00:00,0.0014477334,0
2022-09-30 04:00:00,0.0010273292,0
2022-09-30 05:00:00,8.912553e-05,0
2022-09-30 06:00:00,0.00037674597,0
2022-09-30 07:00:00,0.00063334085,0
2022-09-30 08:00:00,0.00082511915,0
2022-09-30 09:00:00,0.00042197836,0
2022-09-30 10:00:00,0.00072026876,0
2022-09-30 11:00:00,0.000466691,0
2022-09-30 12:00:00,0.0006134012,0
2022-09-30 13:00:00,0.0005296107,0
2022-09-30 14:00:00,0.00011098402,0
2022-09-30 15:00:00,0.00038832665,0
2022-09-30 16:00:00,0.00025446675,0
2022-09-30 17:00:00,0.00032850282,0
2022-09-30 18:00:00,0.00094277586,0
2022-09-30 19:00:00,0.0007404954,0
2022-09-30 20:00:00,0.0003026365,0
2022-09-30 21:00:00,0.00045698343,0
2022-09-30 22:00:00,0.00035849217,0
2022-09-30 23:00:00,0.00036175712,0
2023-06-01 00:00:00,0.00079609966,0
2023-06-01 01:00:00,0.00069493306,0
2023-06-01 02:00:00,0.0008325263,0
2023-06-01 03:00:00,0.0006935684,0
2023-06-01 04:00:00,0.00073233375,0
2023-06-01 05:00:00,0.00090809766,0
2023-06-01 06:00:00,0.0012474795,0
2023-06-01 07:00:00,0.0016520605,0
2023-06-01 08:00:00,0.0026316314,0
2023-06-01 09:00:00,0.0011927946,0
2023-06-01 10:00:00,0.0009895891,0
2023-06-01 11:00:00,0.0013466246,0
2023-06-01 12:00:00,0.00074789714,0
2023-06-01 13:00:00,0.00043365796,0
2023-06-01 14:00:00,0.00082981447,0
2023-06-01 15:00:00,0.0014413841,0
2023-06-01 16:00:00,0.002472269,0
2023-06-01 17:00:00,0.0019648764,0
2023-06-01 18:00:00,0.0018088724,0
2023-06-01 19:00:00,0.0012864849,0
2023-06-01 20:00:00,0.00087014015,0
2023-06-01 21:00:00,0.0012055029,0
2023-06-01 22:00:00,0.0017173289,0
2023-06-01 23:00:00,0.0027248478,0
2023-06-02 00:00:00,0.004612923,0
2023-06-02 01:00:00,0.014932637,0
2023-06-02 02:00:00,0.00072695187,0
2023-06-02 03:00:00,0.0033081167,0
2023-06-02 04:00:00,0.0014171158,0
2023-06-02 05:00:00,0.0008667157,0
2023-06-02 06:00:00,0.0020305368,0
2023-06-02 07:00:00,0.00088779646,0
2023-06-02 08:00:00,0.0025279268,0
2023-06-02 09:00:00,0.001503134,0
2023-06-02 10:00:00,0.001447923,0
2023-06-02 11:00:00,0.00100832,0
2023-06-02 12:00:00,0.0014233638,0
2023-06-02 13:00:00,0.0005162292,0
2023-06-02 14:00:00,0.00084008166,0
2023-06-02 15:00:00,0.0036956628,0
2023-06-02 16:00:00,0.0043113786,0
2023-06-02 17:00:00,0.000830619,0
2023-06-02 18:00:00,0.0020904487,0
2023-06-02 19:00:00,0.0011270425,0
2023-06-02 20:00:00,0.0027642932,0
2023-06-02 21:00:00,0.0025481451,0
2023-06-02 22:00:00,0.0023959386,0
2023-06-02 23:00:00,0.001653125,0
2023-06-03 00:00:00,0.0022003173,0
2023-06-03 01:00:00,0.0051325234,0
2023-06-03 02:00:00,0.002280246,0
2023-06-03 03:00:00,0.006880704,0
2023-06-03 04:00:00,0.0022303434,0
2023-06-03 05:00:00,0.00043447784,0
2023-06-03 06:00:00,0.00030719285,0
2023-06-03 07:00:00,0.00033982235,0
2023-06-03 08:00:00,0.0003967711,0
2023-06-03 09:00:00,0.0015349283,0
2023-06-03 10:00:00,0.00028340443,0
2023-06-03 11:00:00,0.00026739918,0
2023-06-03 12:00:00,0.00036702352,0
2023-06-03 13:00:00,0.0002855868,0
2023-06-03 14:00:00,0.00022106367,0
2023-06-03 15:00:00,0.00018511151,0
2023-06-03 16:00:00,0.00047460268,0
2023-06-03 17:00:00,0.00031118316,0
2023-06-03 18:00:00,0.0007779022,0
2023-06-03 19:00:00,0.000660647,0
2023-06-03 20:00:00,0.00038991266,0
2023-06-03 21:00:00,0.0015514592,0
2023-06-03 22:00:00,0.0025652337,0
2023-06-03 23:00:00,0.0016572286,0
2023-06-04 00:00:00,0.0013922123,0
2023-06-04 01:00:00,0.046772666,0
2023-06-04 02:00:00,0.0029238877,0
2023-06-04 03:00:00,0.00086542126,0
2023-06-04 04:00:00,0.0005551126,0
2023-06-04 05:00:00,6.387322e-05,0
2023-06-04 06:00:00,0.00059080304,0
2023-06-04 07:00:00,0.00059584016,0
2023-06-04 08:00:00,0.00031878118,0
2023-06-04 09:00:00,0.00016451282,0
2023-06-04 10:00:00,0.00016054214,0
2023-06-04 11:00:00,0.000114764494,0
2023-06-04 12:00:00,0.0002709768,0
2023-06-04 13:00:00,0.0004444488,0
2023-06-04 14:00:00,6.642007e-05,0
2023-06-04 15:00:00,0.00024869465,0
2023-06-04 16:00:00,0.0003251784,0
2023-06-04 17:00:00,0.0006803909,0
2023-06-04 18:00:00,0.0025335178,0
2023-06-04 19:00:00,0.0032956677,0
2023-06-04 20:00:00,0.0036149293,0
2023-06-04 21:00:00,0.0013048857,0
2023-06-04 22:00:00,0.0017150186,0
2023-06-04 23:00:00,0.0013552235,0
2023-06-05 00:00:00,0.001996273,0
2023-06-05 01:00:00,0.005288275,0
2023-06-05 02:00:00,0.0008877935,0
2023-06-05 03:00:00,0.002866507,0
2023-06-05 04:00:00,0.0019240819,0
2023-06-05 05:00:00,0.00045765802,0
2023-06-05 06:00:00,0.00032767144,0
2023-06-05 07:00:00,0.00035016425,0
2023-06-05 08:00:00,0.000978861,0
2023-06-05 09:00:00,0.00042267787,0
2023-06-05 10:00:00,0.0010312968,0
2023-06-05 11:00:00,0.0005004189,0
2023-06-05 12:00:00,0.0010157828,0
2023-06-05 13:00:00,0.0001835485,0
2023-06-05 14:00:00,8.6896565e-05,0
2023-06-05 15:00:00,0.0003719892,0
2023-06-05 16:00:00,0.00028828825,0
2023-06-05 17:00:00,0.0003479523,0
2023-06-05 18:00:00,0.0009092916,0
2023-06-05 19:00:00,0.00061931164,0
2023-06-05 20:00:00,0.0007752351,0
2023-06-05 21:00:00,0.00101263,0
2023-06-05 22:00:00,0.00039488927,0
2023-06-05 23:00:00,0.0008289144,0
2023-06-06 00:00:00,0.0013996962,0
2023-06-06 01:00:00,0.0015304696,0
2023-06-06 02:00:00,0.0005791724,0
2023-06-06 03:00:00,0.0011934725,0
2023-06-06 04:00:00,0.001060598,0
2023-06-06 05:00:00,0.00012834577,0
2023-06-06 06:00:00,0.00029577152,0
2023-06-06 07:00:00,0.0008851729,0
2023-06-06 08:00:00,0.00038028837,0
2023-06-06 09:00:00,0.00011021572,0
2023-06-06 10:00:00,0.00015335783,0
2023-06-06 11:00:00,0.00022330711,0
2023-06-06 12:00:00,0.0005162233,0
2023-06-06 13:00:00,0.00029840364,0
2023-06-06 14:00:00,0.0002443926,0
2023-06-06 15:00:00,0.000720301,0
2023-06-06 16:00:00,0.0038563474,0
2023-06-06 17:00:00,0.00042818047,0
2023-06-06 18:00:00,0.00063848024,0
2023-06-06 19:00:00,0.0007041036,0
2023-06-06 20:00:00,0.00061779626,0
2023-06-06 21:00:00,0.0022253424,0
2023-06-06 22:00:00,0.0015529675,0
2023-06-06 23:00:00,0.0022279613,0
2023-06-07 00:00:00,0.0026683651,0
2023-06-07 01:00:00,0.0022868423,0
2023-06-07 02:00:00,0.0013055538,0
2023-06-07 03:00:00,0.000563843,0
2023-06-07 04:00:00,0.0008613376,0
2023-06-07 05:00:00,0.0001152977,0
2023-06-07 06:00:00,0.00043288784,0
2023-06-07 07:00:00,0.00015816679,0
2023-06-07 08:00:00,9.441642e-05,0
2023-06-07 09:00:00,0.00011118761,0
2023-06-07 10:00:00,0.00011552111,0
2023-06-07 11:00:00,0.0002780946,0
2023-06-07 12:00:00,0.00083523704,0
2023-06-07 13:00:00,0.00019962576,0
2023-06-07 14:00:00,4.2232026e-05,0
2023-06-07 15:00:00,0.0001709378,0
2023-06-07 16:00:00,0.00029944957,0
2023-06-07 17:00:00,0.00067162374,0
2023-06-07 18:00:00,0.0010287841,0
2023-06-07 19:00:00,0.00085631467,0
2023-06-07 20:00:00,0.0005107608,0
2023-06-07 21:00:00,0.0007884361,0
2023-06-07 22:00:00,0.0024344143,0
2023-06-07 23:00:00,0.0015053314,0
2023-06-08 00:00:00,0.001969159,0
2023-06-08 01:00:00,0.0020268643,0
2023-06-08 02:00:00,0.00024058232,0
2023-06-08 03:00:00,0.00048777927,0
2023-06-08 04:00:00,0.00065516285,0
2023-06-08 05:00:00,7.170522e-05,0
2023-06-08 06:00:00,0.00036361348,0
2023-06-08 07:00:00,0.00012779306,0
2023-06-08 08:00:00,0.00025818162,0
2023-06-08 09:00:00,6.9902824e-05,0
2023-06-08 10:00:00,6.627253e-05,0
2023-06-08 11:00:00,0.00010230288,0
2023-06-08 12:00:00,0.00014816107,0
2023-06-08 13:00:00,0.00027900285,0
2023-06-08 14:00:00,4.5716053e-05,0
2023-06-08 15:00:00,0.0001019659,0
2023-06-08 16:00:00,9.1277965e-05,0
2023-06-08 17:00:00,0.00013069014,0
2023-06-08 18:00:00,0.00046837048,0
2023-06-08 19:00:00,0.0003800555,0
2023-06-08 20:00:00,0.00043792598,0
2023-06-08 21:00:00,0.000817918,0
2023-06-08 22:00:00,0.0007242796,0
2023-06-08 23:00:00,0.00088135246,0
2023-06-09 00:00:00,0.0011598301,0
2023-06-09 01:00:00,0.0029268528,0
2023-06-09 02:00:00,0.010527561,0
2023-06-09 03:00:00,0.000756159,0
2023-06-09 04:00:00,0.00045085375,0
2023-06-09 05:00:00,0.00036313402,0
2023-06-09 06:00:00,0.0005752701,0
2023-06-09 07:00:00,0.00021497543,0
2023-06-09 08:00:00,0.00048780016,0
2023-06-09 09:00:00,0.00023024641,0
2023-06-09 10:00:00,1.6001328e-05,0
2023-06-09 11:00:00,2.3491984e-05,0
2023-06-09 12:00:00,5.5546738e-05,0
2023-06-09 13:00:00,7.1509516e-05,0
2023-06-09 14:00:00,8.089409e-05,0
2023-06-09 15:00:00,0.00016989217,0
2023-06-09 16:00:00,0.0006146995,0
2023-06-09 17:00:00,0.00048662472,0
2023-06-09 18:00:00,0.0004947857,0
2023-06-09 19:00:00,0.00046954147,0
2023-06-09 20:00:00,0.0016820912,0
2023-06-09 21:00:00,0.0009877848,0
2023-06-09 22:00:00,0.014373241,0
2023-06-09 23:00:00,0.0032743937,0
2023-06-10 00:00:00,0.0067652287,0
2023-06-10 01:00:00,0.0053102807,0
2023-06-10 02:00:00,0.0007496204,0
2023-06-10 03:00:00,0.0005455938,0
2023-06-10 04:00:00,0.0008757071,0
2023-06-10 05:00:00,0.00042008856,0
2023-06-10 06:00:00,0.0006599815,0
2023-06-10 07:00:00,0.000105118066,0
2023-06-10 08:00:00,0.0003016263,0
2023-06-10 09:00:00,8.23937e-05,0
2023-06-10 10:00:00,4.5162924e-05,0
2023-06-10 11:00:00,0.00022627942,0
2023-06-10 12:00:00,0.00011995779,0
2023-06-10 13:00:00,6.3738815e-05,0
2023-06-10 14:00:00,3.1210213e-05,0
2023-06-10 15:00:00,0.00012689993,0
2023-06-10 16:00:00,0.0003248577,0
2023-06-10 17:00:00,0.00030457787,0
2023-06-10 18:00:00,0.0004573144,0
2023-06-10 19:00:00,0.00046106888,0
2023-06-10 20:00:00,0.0058927415,0
2023-06-10 21:00:00,0.010166422,0
2023-06-10 22:00:00,0.001961571,0
2023-06-10 23:00:00,0.0033249455,0
2023-06-11 00:00:00,0.0011258685,0
2023-06-11 01:00:00,0.00090685557,0
2023-06-11 02:00:00,0.0025227857,0
2023-06-11 03:00:00,0.00034371985,0
2023-06-11 04:00:00,0.0010616705,0
2023-06-11 05:00:00,0.0014883811,0
2023-06-11 06:00:00,0.00076134835,0
2023-06-11 07:00:00,0.0001706271,0
2023-06-11 08:00:00,0.00016402335,0
2023-06-11 09:00:00,9.142797e-05,0
2023-06-11 10:00:00,0.0001228093,0
2023-06-11 11:00:00,0.00011072926,0
2023-06-11 12:00:00,8.30283e-05,0
2023-06-11 13:00:00,9.0361784e-05,0
2023-06-11 14:00:00,9.540273e-05,0
2023-06-11 15:00:00,2.4950356e-05,0
2023-06-11 16:00:00,0.00013282378,0
2023-06-11 17:00:00,0.0001540067,0
2023-06-11 18:00:00,0.0005293271,0
2023-06-11 19:00:00,0.0011387533,0
2023-06-11 20:00:00,0.0006835747,0
2023-06-11 21:00:00,0.0057269926,0
2023-06-11 22:00:00,0.0025646507,0
2023-06-11 23:00:00,0.016029878,0
2023-06-12 00:00:00,0.0041759433,0
2023-06-12 01:00:00,0.00264735,0
2023-06-12 02:00:00,0.00021780384,0
2023-06-12 03:00:00,0.0002658161,0
2023-06-12 04:00:00,0.00039398065,0
2023-06-12 05:00:00,0.0004027635,0
2023-06-12 06:00:00,0.00015767032,0
2023-06-12 07:00:00,0.0001710345,0
2023-06-12 08:00:00,0.00024264428,0
2023-06-12 09:00:00,0.00011888486,0
2023-06-12 10:00:00,5.023859e-05,0
2023-06-12 11:00:00,0.00015920858,0
2023-06-12 12:00:00,0.0001537822,0
2023-06-12 13:00:00,0.00016538479,0
2023-06-12 14:00:00,4.723514e-05,0
2023-06-12 15:00:00,0.0001661045,0
2023-06-12 16:00:00,0.00014549057,0
2023-06-12 17:00:00,0.00024497558,0
2023-06-12 18:00:00,0.00044083837,0
2023-06-12 19:00:00,0.00028233943,0
2023-06-12 20:00:00,0.0011282993,0
2023-06-12 21:00:00,0.0015871555,0
2023-06-12 22:00:00,0.00415149,0
2023-06-12 23:00:00,0.0022200984,0
2023-06-13 00:00:00,0.00093990355,0
2023-06-13 01:00:00,0.00042398233,0
2023-06-13 02:00:00,0.00031725157,0
2023-06-13 03:00:00,0.00035946976,0
2023-06-13 04:00:00,0.0002931872,0
2023-06-13 05:00:00,4.864945e-05,0
2023-06-13 06:00:00,4.1966974e-05,0
2023-06-13 07:00:00,3.1807376e-05,0
2023-06-13 08:00:00,9.6346856e-05,0
2023-06-13 09:00:00,4.2110096e-05,0
2023-06-13 10:00:00,4.0834213e-05,0
2023-06-13 11:00:00,2.9288403e-05,0
2023-06-13 12:00:00,8.816022e-05,0
2023-06-13 13:00:00,3.284842e-05,0
2023-06-13 14:00:00,4.282859e-05,0
2023-06-13 15:00:00,2.5212144e-05,0
2023-06-13 16:00:00,0.00021014521,0
2023-06-13 17:00:00,6.854381e-05,0
2023-06-13 18:00:00,0.00021935544,0
2023-06-13 19:00:00,0.0005937308,0
2023-06-13 20:00:00,0.0005592139,0
2023-06-13 21:00:00,0.0014040946,0
2023-06-13 22:00:00,0.00056500983,0
2023-06-13 23:00:00,0.0021829593,0
2023-06-14 00:00:00,0.0010534287,0
2023-06-14 01:00:00,0.0011263083,0
2023-06-14 02:00:00,0.0027463732,0
2023-06-14 03:00:00,9.6919e-05,0
2023-06-14 04:00:00,4.6294634e-05,0
2023-06-14 05:00:00,6.5364264e-05,0
2023-06-14 06:00:00,3.8092097e-05,0
2023-06-14 07:00:00,3.0653486e-05,0
2023-06-14 08:00:00,2.5683958e-05,0
2023-06-14 09:00:00,3.456816e-05,0
2023-06-14 10:00:00,2.329926e-05,0
2023-06-14 11:00:00,5.1808198e-05,0
